gameId,playId,playDescription,specialTeamsResult,punt_dist_use,actual_return_yards,faircatch_return_yards,wp_post_actual_return_team,wp_post_faircatch_return_team,delta_wp_return_team
2020110811,792,"(2:47) B.Pinion punts 39 yards to TB 43, Center-Z.Triner. D.Harris to TB 35 for 8 yards (J.Mickens).",Return,39,8,0,0.7692006826400757,0.7048725485801697,0.064328134059906
2020110811,1075,"(14:21) B.Pinion punts 40 yards to NO 35, Center-Z.Triner. D.Harris to 50 for 15 yards (K.Minter; A.Nelson).",Return,40,15,0,0.8694608807563782,0.8528600931167603,0.01660078763961792
2020110811,2524,"(4:58) T.Morstead punts 51 yards to TB 18, Center-Z.Wood. J.Mickens to TB 19 for 1 yard (A.Trautman).",Return,51,1,0,9.063778561539948e-4,9.063778561539948e-4,0
2020110900,894,"(12:54) J.Bailey punts 59 yards to NYJ 14, Center-J.Cardona. B.Berrios to NYJ 28 for 14 yards (J.Bethel). PENALTY on NYJ-M.Farley, Offensive Holding, 7 yards, enforced at NYJ 14.",Return,59,0,0,0.3632102906703949,0.3822275698184967,-0.019017279148101807
2020110900,3700,"(:55) B.Mann punts 49 yards to NE 22, Center-T.Hennessy, out of bounds.",Out of Bounds,49,NA,0,0.5618945360183716,0.5557113885879517,0.006183147430419922
2020111200,2713,"(4:14) T.Daniel punts 17 yards to TEN 27, Center-M.Overton, out of bounds.",Out of Bounds,17,NA,0,0.48110565543174744,0.48110565543174744,0
2020111200,2925,"(1:57) T.Daniel punt is BLOCKED by E.Speed, Center-M.Overton, RECOVERED by IND-T.Carrie at TEN 6. T.Carrie for 6 yards, TOUCHDOWN.",Blocked Punt,0,NA,0,0.8297077482043423,0.7427982091903687,0.08690953901397369
2020111200,3832,"(3:09) R.Sanchez punts 46 yards to TEN 14, Center-L.Rhodes. K.Raymond to TEN 16 for 2 yards (I.Rodgers).",Return,46,2,0,0.0016420494066551328,0.002144086640328169,-5.020372336730361e-4
2020111500,2441,"(8:06) J.Charlton punts 49 yards to TB 2, Center-J.Jansen, downed by CAR-C.Orr.",Downed,49,NA,0,0.577252209186554,0.5939306020736694,-0.01667839288711548
2020111500,2925,(1:11) (Punt formation) J.Charlton sacked at CAR 35 for -5 yards (J.Watson).,Non-Special Teams Result,NA,NA,0,0.938478946685791,0.9482111930847168,-0.009732246398925781
2020111501,503,"(6:29) B.Anger punts 52 yards to CLE 13, Center-J.Weeks. D.Peoples-Jones to CLE 22 for 9 yards (K.Crossen; N.Hall).",Return,52,9,0,0.6463251113891602,0.6415961980819702,0.004728913307189941
2020111501,604,"(4:57) J.Gillan punts 45 yards to HOU 29, Center-C.Hughlett, downed by CLE-T.Davis.",Downed,45,NA,0,0.4116998612880707,0.3445966839790344,0.06710317730903625
2020111501,1125,"(9:43) J.Gillan punts 45 yards to HOU 38, Center-C.Hughlett. W.Fuller pushed ob at CLE 49 for 13 yards (E.Lee).",Return,45,13,0,0.46127456426620483,0.35992124676704407,0.10135331749916077
2020111501,2075,"(14:05) B.Anger punts 64 yards to end zone, Center-J.Weeks, Touchback.",Touchback,64,NA,0,0.675042986869812,0.675042986869812,0
2020111501,2228,"(10:46) J.Gillan punts 44 yards to HOU 20, Center-C.Hughlett. D.Carter to HOU 29 for 9 yards (S.Takitaki).",Return,44,9,0,0.3732522428035736,0.3606743812561035,0.012577861547470093
2020111501,3019,"(12:41) B.Anger punts 52 yards to CLE 18, Center-J.Weeks. D.Peoples-Jones to CLE 20 for 2 yards (Z.Cunningham).",Return,52,2,0,0.9056284427642822,0.9046260118484497,0.0010024309158325195
2020111502,987,"(14:13) T.Way punts 47 yards to DET 41, Center-N.Sundberg. D.Amendola to DET 47 for 6 yards (R.Anderson). WAS-R.Anderson was injured during the play.",Return,47,6,0,0.7533541917800903,0.675994873046875,0.07735931873321533
2020111502,2933,"(1:09) J.Fox punts 51 yards to WAS 16, Center-D.Muhlbach. S.Sims to WAS 16 for no gain (M.Ford).",Return,51,0,0,0.057889409363269806,0.05895267426967621,-0.0010632649064064026
2020111503,122,"(13:33) J.Scott punts 48 yards to JAX 20, Center-H.Bradley. K.Cole Sr. to JAX 38 for 18 yards (J.Burgess, T.Summers).",Return,48,18,0,0.5224343538284302,0.4220241606235504,0.10041019320487976
2020111503,496,"(7:27) J.Scott punts 37 yards to JAX 5, Center-H.Bradley, downed by GB-H.Black.",Downed,37,NA,0,0.5965129733085632,0.5345587730407715,0.06195420026779175
2020111503,629,"(5:12) L.Cooke punts 58 yards to GB 4, Center-R.Matiscik, downed by JAX-C.Claybrooks.",Downed,58,NA,0,0.41167569160461426,0.4315110146999359,-0.019835323095321655
2020111503,718,"(3:32) J.Scott punts 41 yards to JAX 48, Center-H.Bradley. K.Cole Sr. to GB 44 for 8 yards (J.Burgess). PENALTY on JAX-A.Wingard, Illegal Block Above the Waist, 10 yards, enforced at GB 48.",Return,41,4,0,0.6589027643203735,0.6141402721405029,0.044762492179870605
2020111503,818,"(1:58) L.Cooke punts 43 yards to GB 9, Center-R.Matiscik, downed by JAX-B.Ellefson.",Downed,43,NA,0,0.4168786108493805,0.4315110146999359,-0.01463240385055542
2020111503,1159,"(12:39) L.Cooke punts 34 yards to GB 27, Center-R.Matiscik, out of bounds.",Out of Bounds,34,NA,0,0.6521823406219482,0.6521823406219482,0
2020111503,1246,"(10:25) J.Scott punts 59 yards to JAX 9, Center-H.Bradley. K.Cole Sr. for 91 yards, TOUCHDOWN.",Return,59,91,0,0.5658382214481978,0.2989773452281952,0.26686087622000265
2020111503,2249,"(12:20) L.Cooke punts 59 yards to GB 2, Center-R.Matiscik, downed by JAX-C.Claybrooks.",Downed,59,NA,0,0.7843347191810608,0.7827901840209961,0.0015445351600646973
2020111503,2855,"(2:51) L.Cooke punts 38 yards to end zone, Center-R.Matiscik, Touchback.",Touchback,38,NA,0,0.5591561198234558,0.5591561198234558,0
2020111503,3723,"(4:15) L.Cooke punts 43 yards to GB 7, Center-R.Matiscik. J.Jackson to GB 14 for 7 yards (D.Ogunbowale).",Return,43,7,0,0.7869563102722168,0.7927132844924927,-0.005756974220275879
2020111503,3845,"(2:32) J.Scott punts 30 yards to JAX 47, Center-H.Bradley, out of bounds.",Out of Bounds,30,NA,0,0.2985396981239319,0.2985396981239319,0
2020111504,1140,"(11:58) C.Johnston punts 36 yards to NYG 14, Center-R.Lovato. J.Peppers to NYG 15 for 1 yard (R.Ford).",Return,36,1,0,0.8428176641464233,0.8359965682029724,0.006821095943450928
2020111504,1250,"(10:42) R.Dixon punts 71 yards to PHI 6, Center-C.Kreiter, downed by NYG-C.Board.",Downed,71,NA,0,0.17149923741817474,0.15098825097084045,0.02051098644733429
2020111504,1572,"(6:22) C.Johnston punts 48 yards to NYG 2, Center-R.Lovato, downed by PHI-R.Ford.",Downed,48,NA,0,0.8348608016967773,0.8490042686462402,-0.01414346694946289
2020111504,1878,"(1:17) R.Dixon punts 38 yards to PHI 11, Center-C.Kreiter, downed by NYG-D.Mayo.",Downed,38,NA,0,0.15286630392074585,0.1377531886100769,0.015113115310668945
2020111504,2011,"(:51) C.Johnston punts 46 yards to NYG 47, Center-R.Lovato. J.Peppers to PHI 43 for 10 yards (K.Wallace; S.Bradley).",Return,46,10,0,0.8734450936317444,0.8734450936317444,0
2020111504,3065,"(1:15) C.Johnston punts 56 yards to NYG 15, Center-R.Lovato. J.Peppers pushed ob at NYG 31 for 16 yards (R.Ford).",Return,56,16,0,0.7476696372032166,0.7325594425201416,0.015110194683074951
2020111504,3226,"(14:14) R.Dixon punts 48 yards to PHI 5, Center-C.Kreiter, downed by NYG-C.Board.",Downed,48,NA,0,0.26993125677108765,0.30569589138031006,-0.03576463460922241
2020111504,3373,"(11:14) C.Johnston punts 50 yards to NYG 39, Center-R.Lovato. J.Peppers to PHI 41 for 20 yards (A.Singleton).",Return,50,20,0,0.8213350176811218,0.7886481881141663,0.032686829566955566
2020111505,177,"(13:38) J.Berry punts 48 yards to CIN 19, Center-K.Canaday. A.Erickson to CIN 32 for 13 yards (O.Adeniyi, D.Watt). FUMBLES (O.Adeniyi), RECOVERED by PIT-B.Snell at CIN 32.",Return,48,13,0,0.36762428283691406,0.4220241606235504,-0.05439987778663635
2020111505,558,"(8:29) J.Berry punts 53 yards to CIN 12, Center-K.Canaday, downed by PIT-C.Claypool.",Downed,53,NA,0,0.3839941918849945,0.32845017313957214,0.05554401874542236
2020111505,2627,"(13:33) K.Huber punts 37 yards to PIT 24, Center-C.Harris, downed by CIN-J.Evans.",Downed,37,NA,0,0.9367069602012634,0.9367069602012634,0
2020111505,2739,"(11:06) J.Berry punts 58 yards to CIN 15, Center-K.Canaday. A.Erickson to CIN 15 for no gain (J.Layne).",Return,58,0,0,0.061803966760635376,0.0672406405210495,-0.0054366737604141235
2020111505,2936,"(8:47) K.Huber punts 42 yards to PIT 25, Center-C.Harris. R.McCloud to PIT 33 for 8 yards (S.Williams; L.Wilson).",Return,42,8,0,0.9431618452072144,0.9422682523727417,0.00089359283447265625
2020111505,3361,"(4:07) K.Huber punts 45 yards to PIT 30, Center-C.Harris. R.McCloud to PIT 25 for -5 yards (S.Perine).",Return,45,-5,0,0.9992331266403198,0.9990636706352234,1.6945600509643555e-4
2020111505,3545,"(2:18) J.Berry punts 58 yards to end zone, Center-K.Canaday, Touchback.",Touchback,58,NA,0,0.004461383447051048,0.005219113081693649,-7.57729634642601e-4
2020111505,3741,"(14:55) J.Berry punts 62 yards to CIN 3, Center-K.Canaday, downed by PIT-J.Pierre.",Downed,62,NA,0,0.002790139988064766,0.003866502782329917,-0.001076362794265151
2020111505,3874,"(13:27) K.Huber punts 49 yards to PIT 43, Center-C.Harris. R.McCloud to CIN 15 for 42 yards (G.Pratt).",Return,49,42,0,0.9996263980865479,0.9994484782218933,1.7791986465454102e-4
2020111505,4156,(7:53) (Punt formation) Direct snap to S.Williams.  S.Williams left tackle to PIT 27 for 39 yards (R.McCloud).,Non-Special Teams Result,NA,NA,0,0.9999099133638083,0.9998189806938171,9.093266999116167e-5
2020111505,4416,"(2:45) J.Berry punts 29 yards to CIN 45, Center-K.Canaday, downed by PIT-J.Dangerfield.",Downed,29,NA,0,6.966352520976216e-5,6.966352520976216e-5,0
2020111506,2511,"(11:45) C.Bojorquez punts 60 yards to end zone, Center-R.Ferguson, Touchback.",Touchback,60,NA,0,0.28496038913726807,0.2873450517654419,-0.002384662628173828
2020111506,3112,"(4:42) C.Bojorquez punts 12 yards to BUF 30, Center-R.Ferguson, out of bounds.",Out of Bounds,12,NA,0,0.3575632870197296,0.360249400138855,-0.002686113119125366
2020111506,3649,"(12:06) C.Bojorquez punts 61 yards to ARI 9, Center-R.Ferguson. C.Kirk ran ob at ARI 32 for 23 yards (R.Ferguson).",Return,61,23,0,0.7461149096488953,0.7317060232162476,0.014408886432647705
2020111506,4074,"(6:55) C.Bojorquez punts 53 yards to ARI 10, Center-R.Ferguson. C.Kirk to ARI 2 for -8 yards (S.Neal).",Return,53,-8,0,0.7380298376083374,0.7762062549591064,-0.03817641735076904
2020111506,4183,"(4:47) A.Lee punts 47 yards to BUF 48, Center-A.Brewer. A.Roberts to ARI 42 for 10 yards (D.Foster). PENALTY on BUF-S.Neal, Offensive Holding, 10 yards, enforced at ARI 42.",Return,47,10,0,0.412141889333725,0.40245121717453003,0.009690672159194946
2020111506,4318,"(3:43) A.Lee punts 43 yards to BUF 22, Center-A.Brewer. A.Roberts to BUF 22 for no gain (C.Washington).",Return,43,0,0,0.30748870968818665,0.3050084412097931,0.0024802684783935547
2020111507,143,"(13:39) S.Martin punts 44 yards to LV 48, Center-J.Bobenmoyer. H.Renfrow to DEN 23 for 29 yards (J.Watson). PENALTY on LV-K.Nixon, Offensive Holding, 10 yards, enforced at LV 48.",Return,44,0,0,0.6404451727867126,0.5844466686248779,0.05599850416183472
2020111507,625,"(5:51) A.Cole punts 61 yards to DEN 7, Center-T.Sieg, downed by LV-F.Moreau.",Downed,61,NA,0,0.28665757179260254,0.3035775125026703,-0.01691994071006775
2020111507,1014,"(14:47) A.Cole punts 38 yards to DEN 2, Center-T.Sieg, downed by LV-D.Leavitt.",Downed,38,NA,0,0.2841578423976898,0.300992488861084,-0.016834646463394165
2020111507,1107,"(12:34) S.Martin punts 58 yards to LV 40, Center-J.Bobenmoyer. H.Renfrow for 60 yards, TOUCHDOWN NULLIFIED by Penalty. PENALTY on LV-J.Abram, Illegal Blindside Block, 15 yards, enforced at LV 44.",Return,58,4,0,0.7301259636878967,0.675994873046875,0.05413109064102173
2020111507,1253,"(11:29) A.Cole punts 39 yards to DEN 29, Center-T.Sieg, out of bounds.",Out of Bounds,39,NA,0,0.31472697854042053,0.31472697854042053,0
2020111507,2643,"(8:24) S.Martin punts 55 yards to LV 22, Center-J.Bobenmoyer, out of bounds.",Out of Bounds,55,NA,0,0.7914409637451172,0.7966272234916687,-0.005186259746551514
2020111507,3315,"(13:01) S.Martin punts 44 yards to LV 36, Center-J.Bobenmoyer. H.Renfrow to DEN 48 for 16 yards (J.Watson).",Return,44,16,0,0.9887714982032776,0.9882968068122864,4.7469139099121094e-4
2020111509,2890,"(4:45) M.Dickson punts 57 yards to LA 11, Center-T.Ott. N.Webster pushed ob at LA 26 for 15 yards (Sm.Griffin).",Return,57,15,0,0.8598710894584656,0.8538629412651062,0.006008148193359375
2020111509,3350,"(12:20) J.Hekker punts 35 yards to SEA 10, Center-J.McQuaide, out of bounds.",Out of Bounds,35,NA,0,0.10835558921098709,0.12158028781414032,-0.013224698603153229
2020111510,591,"(4:48) M.Wishnowsky punts 43 yards to NO 44, Center-T.Pepper. D.Harris MUFFS catch, RECOVERED by SF-M.Harris at NO 49.",Muffed,43,NA,0,0.29845452308654785,0.3619491159915924,-0.06349459290504456
2020111510,1093,"(11:39) M.Wishnowsky punts 53 yards to end zone, Center-T.Pepper, Touchback.",Touchback,53,NA,0,0.3685719668865204,0.31363072991371155,0.05494123697280884
2020111510,1224,"(9:30) T.Morstead punts 37 yards to SF 22, Center-Z.Wood. K.Webster MUFFS catch, RECOVERED by NO-M.Callaway at SF 21. M.Callaway to SF 21 for no gain (K.Webster).",Muffed,38,NA,0,0.5386344194412231,0.6486986875534058,-0.11006426811218262
2020111510,2375,"(11:52) T.Morstead punts 27 yards to SF 31, Center-Z.Wood, downed by NO-J.Hill.",Downed,27,NA,0,0.25793471932411194,0.2557065784931183,0.0022281408309936523
2020111510,2823,"(3:30) M.Wishnowsky punts 47 yards to NO 38, Center-T.Pepper. D.Harris to NO 38 for no gain (K.Webster). FUMBLES (K.Webster), recovered by NO-J.Gray at NO 36.",Return,47,-2,0,0.8311300277709961,0.8327621221542358,-0.001632094383239746
2020111510,3500,"(9:09) T.Morstead punts 48 yards to SF 21, Center-Z.Wood. R.James MUFFS catch, RECOVERED by NO-M.Callaway at SF 22.",Muffed,48,NA,0,0.04345780611038208,0.09499368071556091,-0.05153587460517883
2020111511,3015,"(11:37) S.Koch punts 58 yards to NE 8, Center-M.Cox, downed by BAL-M.Boykin. PENALTY on NE-J.Bethel, Offensive Holding, 4 yards, enforced at NE 8.",Downed,58,NA,0,0.8276386857032776,0.839855968952179,-0.012217283248901367
2020111512,119,"(13:06) T.Long punt is BLOCKED by A.Van Ginkel, Center-C.Mazza, RECOVERED by MIA-J.Perry at LAC 1.",Blocked Punt,0,NA,0,0.7531327605247498,0.6603253483772278,0.09280741214752197
2020111512,923,"(15:00) T.Long punts 42 yards to MIA 26, Center-C.Mazza. J.Grant to MIA 44 for 18 yards (C.Mazza).",Return,42,18,0,0.9170577526092529,0.8892360329627991,0.027821719646453857
2020111512,1581,"(2:14) M.Haack punts 62 yards to LAC 4, Center-B.Ferguson, downed by MIA-M.Hollins.",Downed,62,NA,0,0.20538216829299927,0.2236938774585724,-0.01831170916557312
2020111512,1767,"(1:21) T.Long punts 57 yards to MIA 33, Center-C.Mazza. J.Grant ran ob at LAC 47 for 20 yards (J.Addae).",Return,57,20,0,0.831240177154541,0.7895550727844238,0.04168510437011719
2020111512,3054,"(10:53) T.Long punts 39 yards to MIA 43, Center-C.Mazza. J.Grant to LAC 38 for 19 yards (N.Vigil; J.Addae).",Return,39,19,0,0.9636279940605164,0.9607517719268799,0.0028762221336364746
2020111600,1133,"(12:12) B.Colquitt punts 46 yards to end zone, Center-A.Cutting, Touchback.",Touchback,46,NA,0,0.4476850628852844,0.3822275698184967,0.06545749306678772
2020111600,1341,"(6:40) P.O'Donnell punts 54 yards to end zone, Center-P.Scales, Touchback.",Touchback,54,NA,0,0.5694040060043335,0.5694040060043335,0
2020111600,2041,"(11:54) B.Colquitt punts 34 yards to CHI 18, Center-A.Cutting. Dw.Harris MUFFS catch, RECOVERED by MIN-J.Metellus at CHI 20.",Muffed,34,NA,0,0.599611759185791,0.7458372712135315,-0.14622551202774048
2020111600,2275,"(9:24) P.O'Donnell punts 50 yards to MIN 22, Center-P.Scales. K.Osborn to MIN 22 for no gain (D.Bush).",Return,50,0,0,0.3695366084575653,0.3695366084575653,0
2020111600,2381,"(7:13) B.Colquitt punts 40 yards to CHI 42, Center-A.Cutting. A.Miller ran ob at MIN 46 for 12 yards (C.Ham).",Return,40,12,0,0.7560110092163086,0.7342797517776489,0.021731257438659668
2020111600,2902,"(15:00) P.O'Donnell punts 39 yards to MIN 37, Center-P.Scales, downed by CHI-J.Holtz.",Downed,39,NA,0,0.5025658011436462,0.5025658011436462,0
2020111600,3500,"(5:16) B.Colquitt punts 48 yards to CHI 22, Center-A.Cutting. A.Miller to MIN 46 for 32 yards (K.Osborn).",Return,48,32,0,0.27338194847106934,0.20113667845726013,0.0722452700138092
2020111600,3861,"(:52) B.Colquitt punts 40 yards to end zone, Center-A.Cutting, Touchback.",Touchback,40,NA,0,0.07399537414312363,0.09910620748996735,-0.02511083334684372
2020111900,554,"(6:08) M.Dickson punts 45 yards to ARI 30, Center-T.Ott. C.Kirk to ARI 36 for 6 yards (C.Barton; R.Neal).",Return,45,6,0,0.3269541263580322,0.2461622804403305,0.08079184591770172
2020111900,666,"(3:59) A.Lee punts 54 yards to SEA 11, Center-A.Brewer. D.Moore to SEA 22 for 11 yards (E.Turner; D.Foster).",Return,54,11,0,0.7458697557449341,0.7419404983520508,0.003929257392883301
2020111900,803,"(1:52) M.Dickson punts 49 yards to ARI 33, Center-T.Ott. C.Kirk pushed ob at ARI 35 for 2 yards (N.Bellore). PENALTY on SEA-R.Neal, Unsportsmanlike Conduct, 15 yards, enforced at ARI 35.",Return,49,2,0,0.33256199955940247,0.2507797181606293,0.0817822813987732
2020112200,155,"(14:04) S.Koch punts 40 yards to TEN 21, Center-M.Cox, downed by BAL-A.Levine.",Downed,40,NA,0,0.4892652928829193,0.42884957790374756,0.06041571497917175
2020112200,2166,"(13:38) T.Daniel punts 52 yards to BAL 19, Center-M.Overton. J.Proche to BAL 26 for 7 yards (N.Dzubnar; D.Bates).",Return,52,7,0,0.7108165621757507,0.7058418989181519,0.004974663257598877
2020112201,268,"(10:35) J.Charlton punts 43 yards to end zone, Center-J.Jansen, Touchback.",Touchback,43,NA,0,0.48229026794433594,0.4220241606235504,0.06026610732078552
2020112201,445,"(8:36) J.Fox punts 56 yards to CAR 10, Center-D.Muhlbach. P.Cooper to CAR 18 for 8 yards (M.Killebrew). PENALTY on CAR-S.Thomas-Oliver, Offensive Holding, 5 yards, enforced at CAR 10.",Return,56,0,0,0.5190249681472778,0.5392913818359375,-0.020266413688659668
2020112201,1489,"(4:29) J.Charlton punts 53 yards to DET 23, Center-J.Jansen. J.Agnew to DET 35 for 12 yards (J.Jansen; J.Carter).",Return,53,12,0,0.30860936641693115,0.2367289513349533,0.07188041508197784
2020112201,1899,"(:12) J.Charlton punts 40 yards to DET 26, Center-J.Jansen. J.Agnew to DET 30 for 4 yards (T.Cannon).",Return,40,4,0,0.28159892559051514,0.20944692194461823,0.07215200364589691
2020112201,2054,"(14:16) J.Fox punts 43 yards to CAR 27, Center-D.Muhlbach. P.Cooper to CAR 34 for 7 yards (M.Ford). DET-M.Ford was injured during the play.",Return,43,7,0,0.8080892562866211,0.7868565320968628,0.0212327241897583
2020112201,2445,"(7:42) J.Fox punts 46 yards to CAR 11, Center-D.Muhlbach. P.Cooper to CAR 25 for 14 yards (C.Moore; Ch.Jones).",Return,46,14,0,0.9348565340042114,0.9327303171157837,0.0021262168884277344
2020112202,157,"(14:01) J.Gillan punts 50 yards to PHI 19, Center-C.Hughlett. G.Ward to PHI 25 for 6 yards (S.Takitaki).",Return,50,6,0,0.49370694160461426,0.4220241606235504,0.07168278098106384
2020112202,1121,"(9:54) C.Johnston punts 33 yards to CLE 11, Center-R.Lovato. D.Peoples-Jones ran ob at CLE 11 for no gain.",Return,33,0,0,0.715176522731781,0.7250542640686035,-0.00987774133682251
2020112202,1530,"(2:40) C.Johnston punts 47 yards to end zone, Center-R.Lovato, Touchback.",Touchback,47,NA,0,0.7631120681762695,0.7631120681762695,0
2020112202,1677,"(1:08) J.Gillan punts 49 yards to PHI 28, Center-C.Hughlett. G.Ward to PHI 38 for 10 yards (A.Sendejo, E.Lee).",Return,49,10,0,0.29857176542282104,0.2266225516796112,0.07194921374320984
2020112202,1801,"(:43) C.Johnston punts 52 yards to CLE 8, Center-R.Lovato. D.Peoples-Jones to CLE 20 for 12 yards (M.Epps; D.Riley).",Return,52,12,0,0.7481548190116882,0.7570048570632935,-0.008850038051605225
2020112202,2055,"(12:57) C.Johnston punts 42 yards to CLE 28, Center-R.Lovato, downed by PHI-M.Jacquet.",Downed,42,NA,0,0.7914538979530334,0.7914538979530334,0
2020112202,2412,"(8:03) C.Johnston punts 35 yards to CLE 39, Center-R.Lovato. D.Peoples-Jones to CLE 42 for 3 yards (W.Parks).",Return,35,3,0,0.7322330474853516,0.725315272808075,0.006917774677276611
