gameId,playId,playDescription,specialTeamsPlayType,specialTeamsResult,kickLength,kickReturnYardage,playResult,quarter,down,ydstogo,possessionTeam,absoluteYardlineNumber,gameClock,preSnapHomeScore,preSnapVisitorScore,kickerId,returnerId,kickBlockerId,season,week,gameDate,home_team,away_team,kickerName,kickerPos,height.x,weight.x,birthDate.x,collegeName.x,returnerName,returnerPos,height.y,weight.y,birthDate.y,collegeName.y,blockerName,blockerPos,height,weight,birthDate,collegeName,spread_line,posteam_timeouts_remaining,defteam_timeouts_remaining,wp,wpa,home_wp_post,away_wp_post,posteam,defteam,wp_pre,wp_post,wpa_play,score_differential,yardline_100,game_seconds_remaining,half_seconds_remaining
2020101807,672,"(5:39) B.Anger punts 56 yards to TEN 13, Center-J.Weeks. K.Raymond to TEN 29 for 16 yards (D.Cole).",Punt,Return,56,16,40,1,4,4,HOU,79,05:39:00,7,0,38600,43584,NA,2020,6,NA,TEN,HOU,Bryan Anger,P,6-3,205,1988-10-06,California,Kalif Raymond,WR,5-8,182,1994-08-08,Holy Cross,NA,NA,NA,NA,NA,NA,4,3,3,0.25676801800727844,-0.010405093431472778,0.7536370754241943,0.24636292457580566,HOU,TEN,0.25676801800727844,0.24636292457580566,-0.010405093431472778,-7,79,NA,NA
2020101807,2122,"(13:44) B.Anger punts 52 yards to TEN 16, Center-J.Weeks. K.Raymond to TEN 20 for 4 yards (B.Scarlett, K.Crossen).",Punt,Return,52,4,48,3,4,3,HOU,78,13:44:00,21,10,38600,43584,NA,2020,6,NA,TEN,HOU,Bryan Anger,P,6-3,205,1988-10-06,California,Kalif Raymond,WR,5-8,182,1994-08-08,Holy Cross,NA,NA,NA,NA,NA,NA,4,3,3,0.12923407554626465,-0.011336326599121094,0.8821022510528564,0.11789774894714355,HOU,TEN,0.12923407554626465,0.11789774894714355,-0.011336326599121094,-11,78,NA,NA
2020101807,3253,"(9:46) B.Anger punts 45 yards to TEN 6, Center-J.Weeks. K.Raymond to TEN 6 for no gain (K.Crossen).",Punt,Return,45,0,45,4,4,20,HOU,59,09:46:00,21,23,38600,43584,NA,2020,6,NA,TEN,HOU,Bryan Anger,P,6-3,205,1988-10-06,California,Kalif Raymond,WR,5-8,182,1994-08-08,Holy Cross,NA,NA,NA,NA,NA,NA,4,3,3,0.5939606428146362,-0.012248486280441284,0.41828784346580505,0.581712156534195,HOU,TEN,0.5939606428146362,0.581712156534195,-0.012248486280441284,2,59,NA,NA
2020101810,950,"(13:15) B.Pinion punts 30 yards to GB 22, Center-Z.Triner, out of bounds.",Punt,Out of Bounds,30,NA,30,2,4,5,TB,62,13:15:00,0,10,42508,NA,NA,2020,6,NA,TB,GB,Bradley Pinion,P,6-5,240,1994-06-01,Clemson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3,3,2,0.25240039825439453,0.031625449657440186,0.2840258479118347,0.7159741520881653,TB,GB,0.25240039825439453,0.2840258479118347,0.031625449657440186,-10,38,NA,NA
2020101810,1317,"(10:47) J.Scott punts 40 yards to TB 35, Center-H.Bradley, out of bounds.",Punt,Out of Bounds,40,NA,40,2,4,10,GB,35,10:47:00,14,10,46241,NA,NA,2020,6,NA,TB,GB,J.K. Scott,P,6-6,208,1995-10-30,Alabama,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3,2,3,0.23998136818408966,0.0031688064336776733,0.7568498253822327,0.24315017461776733,GB,TB,0.23998136818408966,0.24315017461776733,0.0031688064336776733,-4,35,NA,NA
2020101810,2370,"(10:49) J.Scott punts 51 yards to TB 19, Center-H.Bradley. J.Mickens ran ob at TB 29 for 10 yards (J.Williams).",Punt,Return,51,10,41,3,4,5,GB,80,10:49:00,31,10,46241,44029,NA,2020,6,NA,TB,GB,J.K. Scott,P,6-6,208,1995-10-30,Alabama,Jaydon Mickens,WR,5-11,170,1994-04-21,Washington,NA,NA,NA,NA,NA,NA,-3,3,3,0.04210358113050461,-0.01861613243818283,0.9765125513076782,0.023487448692321777,GB,TB,0.04210358113050461,0.023487448692321777,-0.01861613243818283,-21,80,NA,NA
2020101810,2730,"(5:35) J.Scott punts 38 yards to TB 15, Center-H.Bradley, out of bounds.",Punt,Out of Bounds,38,NA,38,3,4,8,GB,63,05:35:00,31,10,46241,NA,NA,2020,6,NA,TB,GB,J.K. Scott,P,6-6,208,1995-10-30,Alabama,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3,3,3,0.025558093562722206,-0.013700762763619423,0.9881426692008972,0.011857330799102783,GB,TB,0.025558093562722206,0.011857330799102783,-0.013700762763619423,-21,63,NA,NA
2020101810,3080,"(:42) J.Scott punts 45 yards to TB 26, Center-H.Bradley. J.Mickens to TB 30 for 4 yards (T.Summers).",Punt,Return,45,4,41,3,4,6,GB,81,00:42:00,38,10,46241,44029,NA,2020,6,NA,TB,GB,J.K. Scott,P,6-6,208,1995-10-30,Alabama,Jaydon Mickens,WR,5-11,170,1994-04-21,Washington,NA,NA,NA,NA,NA,NA,-3,3,3,5.157749983482063e-4,-1.9224098650738597e-4,0.9996764659881592,3.235340118408203e-4,GB,TB,5.157749983482063e-4,3.235340118408203e-4,-1.9224098650738597e-4,-28,81,NA,NA
2020101810,3281,"(12:16) B.Pinion punts 25 yards to GB 12, Center-Z.Triner, downed by TB-R.Smith.",Punt,Downed,25,NA,25,4,4,7,TB,47,12:16:00,38,10,42508,NA,NA,2020,6,NA,TB,GB,Bradley Pinion,P,6-5,240,1994-06-01,Clemson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3,3,3,0.9998214840888977,1.7194848624058068e-5,0.9998386789375218,1.6132106247823685e-4,TB,GB,0.9998214840888977,0.9998386789375218,1.7194848624058068e-5,28,53,NA,NA
2020101810,3428,"(8:45) J.Scott punts 48 yards to TB 18, Center-H.Bradley, fair catch by J.Mickens.",Punt,Fair Catch,48,NA,48,4,4,17,GB,44,08:45:00,38,10,46241,44029,NA,2020,6,NA,TB,GB,J.K. Scott,P,6-6,208,1995-10-30,Alabama,Jaydon Mickens,WR,5-11,170,1994-04-21,Washington,NA,NA,NA,NA,NA,NA,-3,3,3,7.116672350093722e-5,4.6503846533596516e-6,0.9999241828918457,7.5817108154296875e-05,GB,TB,7.116672350093722e-5,7.5817108154296875e-05,4.6503846533596516e-6,-28,44,NA,NA
2020101810,3513,"(7:13) B.Pinion punts 44 yards to GB 30, Center-Z.Triner, fair catch by D.Shepherd.",Punt,Fair Catch,44,NA,44,4,4,2,TB,84,07:13:00,38,10,42508,48304,NA,2020,6,NA,TB,GB,Bradley Pinion,P,6-5,240,1994-06-01,Clemson,Darrius Shepherd,WR,5-11,188,1995-11-01,North Dakota State,NA,NA,NA,NA,NA,NA,-3,3,3,0.999889612197876,3.758589446078986e-5,0.9999271980923368,7.280190766323358e-5,TB,GB,0.999889612197876,0.9999271980923368,3.758589446078986e-5,28,16,NA,NA
2020101810,3603,"(5:09) J.Scott punts 55 yards to TB 22, Center-H.Bradley. J.Mickens to TB 31 for 9 yards (O.Burks).",Punt,Return,55,9,46,4,4,17,GB,33,05:09:00,38,10,46241,44029,NA,2020,6,NA,TB,GB,J.K. Scott,P,6-6,208,1995-10-30,Alabama,Jaydon Mickens,WR,5-11,170,1994-04-21,Washington,NA,NA,NA,NA,NA,NA,-3,3,3,1.0473475413164124e-4,1.95756001630798e-6,0.999893307685852,1.0669231414794922e-4,GB,TB,1.0473475413164124e-4,1.0669231414794922e-4,1.95756001630798e-6,-28,33,NA,NA
2020101811,363,"(10:03) J.Hekker punts 46 yards to SF 10, Center-J.McQuaide, out of bounds.",Punt,Out of Bounds,46,NA,46,1,4,8,LA,66,10:03:00,7,0,38815,NA,NA,2020,6,NA,SF,LA,Johnny Hekker,P,6-5,241,1990-02-08,Oregon State,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,3,3,0.27919164299964905,-0.009391039609909058,0.73019939661026,0.26980060338974,LA,SF,0.27919164299964905,0.26980060338974,-0.009391039609909058,-7,66,NA,NA
2020101811,511,"(6:40) M.Wishnowsky punts 49 yards to LA 23, Center-T.Pepper. N.Webster to LA 38 for 15 yards (M.Wishnowsky).",Punt,Return,49,15,34,1,4,5,SF,38,06:40:00,7,0,47893,48784,NA,2020,6,NA,SF,LA,Mitch Wishnowsky,P,6-2,220,1992-03-02,Utah,Nsimba Webster,WR,5-10,180,1996-01-27,Eastern Washington,NA,NA,NA,NA,NA,NA,-2,3,3,0.692036509513855,-0.018990635871887207,0.6730458736419678,0.3269541263580322,SF,LA,0.692036509513855,0.6730458736419678,-0.018990635871887207,7,62,NA,NA
2020101811,605,"(5:30) J.Hekker punts 47 yards to SF 13, Center-J.McQuaide, fair catch by R.James.",Punt,Fair Catch,47,NA,47,1,4,8,LA,70,05:30:00,7,0,38815,46309,NA,2020,6,NA,SF,LA,Johnny Hekker,P,6-5,241,1990-02-08,Oregon State,Richie James,WR,5-9,185,1995-09-05,Middle Tennessee,NA,NA,NA,NA,NA,NA,-2,3,3,0.2852638363838196,-0.021866977214813232,0.7366031408309937,0.26339685916900635,LA,SF,0.2852638363838196,0.26339685916900635,-0.021866977214813232,-7,70,NA,NA
2020101811,1933,"(1:20) J.Hekker punts 63 yards to SF 5, Center-J.McQuaide. R.James to SF 13 for 8 yards (N.Webster).",Punt,Return,63,8,55,2,4,3,LA,42,01:20:00,21,6,38815,46309,NA,2020,6,NA,SF,LA,Johnny Hekker,P,6-5,241,1990-02-08,Oregon State,Richie James,WR,5-9,185,1995-09-05,Middle Tennessee,NA,NA,NA,NA,NA,NA,-2,2,1,0.08443435281515121,0.00614861398935318,0.9094170331954956,0.0905829668045044,LA,SF,0.08443435281515121,0.0905829668045044,0.00614861398935318,-15,42,NA,NA
2020101811,2523,"(10:38) M.Wishnowsky punts 44 yards to LA 32, Center-T.Pepper, fair catch by N.Webster. PENALTY on SF-K.Webster, Player Out of Bounds on Kick, 5 yards, enforced at LA 32.",Punt,Fair Catch,44,NA,39,3,4,11,SF,34,10:38:00,21,9,47893,48784,NA,2020,6,NA,SF,LA,Mitch Wishnowsky,P,6-2,220,1992-03-02,Utah,Nsimba Webster,WR,5-10,180,1996-01-27,Eastern Washington,NA,NA,NA,NA,NA,NA,-2,3,3,0.8349649310112,0.03192949295043945,0.8668944239616394,0.1331055760383606,SF,LA,0.8349649310112,0.8668944239616394,0.03192949295043945,12,66,NA,NA
2020101811,2671,"(9:30) J.Hekker punts 44 yards to SF 13, Center-J.McQuaide, fair catch by T.Taylor.",Punt,Fair Catch,44,NA,44,3,4,4,LA,67,09:30:00,21,9,38815,44990,NA,2020,6,NA,SF,LA,Johnny Hekker,P,6-5,241,1990-02-08,Oregon State,Trent Taylor,WR,5-8,181,1994-04-30,Louisiana Tech,NA,NA,NA,NA,NA,NA,-2,2,3,0.10196274518966675,0.016345441341400146,0.8816918134689331,0.1183081865310669,LA,SF,0.10196274518966675,0.1183081865310669,0.016345441341400146,-12,67,NA,NA
2020101811,2761,"(7:32) M.Wishnowsky punts 51 yards to LA 29, Center-T.Pepper. N.Webster pushed ob at LA 38 for 9 yards (D.Greenlaw).",Punt,Return,51,9,42,3,4,3,SF,30,07:32:00,21,9,47893,48784,NA,2020,6,NA,SF,LA,Mitch Wishnowsky,P,6-2,220,1992-03-02,Utah,Nsimba Webster,WR,5-10,180,1996-01-27,Eastern Washington,NA,NA,NA,NA,NA,NA,-2,3,2,0.8509306311607361,0.020340189337730408,0.8712708204984665,0.1287291795015335,SF,LA,0.8509306311607361,0.8712708204984665,0.020340189337730408,12,70,NA,NA
2020101811,3138,"(:29) M.Wishnowsky punts 48 yards to LA 9, Center-T.Pepper. C.Kupp to LA 14 for 5 yards (K.Webster).",Punt,Return,48,5,43,3,4,5,SF,53,00:29:00,21,9,47893,44881,NA,2020,6,NA,SF,LA,Mitch Wishnowsky,P,6-2,220,1992-03-02,Utah,Cooper Kupp,WR,6-2,208,1993-06-15,Eastern Washington,NA,NA,NA,NA,NA,NA,-2,3,1,0.9144816398620605,0.013915970921516418,0.928397610783577,0.07160238921642303,SF,LA,0.9144816398620605,0.928397610783577,0.013915970921516418,12,47,NA,NA
2020101811,3322,"(13:35) J.Hekker punts 45 yards to SF 16, Center-J.McQuaide. R.James to SF 28 for 12 yards (T.Reeder).",Punt,Return,45,12,33,4,4,8,LA,49,13:35:00,21,9,38815,46309,NA,2020,6,NA,SF,LA,Johnny Hekker,P,6-5,241,1990-02-08,Oregon State,Richie James,WR,5-9,185,1995-09-05,Middle Tennessee,NA,NA,NA,NA,NA,NA,-2,1,3,0.05502546951174736,0.0070324428379535675,0.9379420876502991,0.06205791234970093,LA,SF,0.05502546951174736,0.06205791234970093,0.0070324428379535675,-12,49,NA,NA
2020101811,3510,"(9:31) M.Wishnowsky punts 43 yards to LA 1, Center-T.Pepper, downed by SF-T.Moore.",Punt,Downed,43,NA,43,4,4,6,SF,54,09:31:00,21,9,47893,NA,NA,2020,6,NA,SF,LA,Mitch Wishnowsky,P,6-2,220,1992-03-02,Utah,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,3,1,0.949382483959198,0.026251457631587982,0.975633941590786,0.02436605840921402,SF,LA,0.949382483959198,0.975633941590786,0.026251457631587982,12,46,NA,NA
2020101811,3601,"(8:51) J.Hekker punts 46 yards to SF 49, Center-J.McQuaide, downed by LA-N.Webster.",Punt,Downed,46,NA,46,4,4,6,LA,15,08:51:00,21,9,38815,NA,NA,2020,6,NA,SF,LA,Johnny Hekker,P,6-5,241,1990-02-08,Oregon State,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,1,3,0.015398655086755753,0.013128485530614853,0.9714728593826294,0.028527140617370605,LA,SF,0.015398655086755753,0.028527140617370605,0.013128485530614853,-12,15,NA,NA
2020101812,617,"(3:14) J.Bailey punts 32 yards to DEN 9, Center-J.Cardona, fair catch by D.Spencer.",Punt,Fair Catch,32,NA,32,1,4,11,NE,69,03:14:00,0,6,47946,42051,NA,2020,6,NA,NE,DEN,Jake Bailey,P,6-2,205,1997-06-18,Stanford,Diontae Spencer,WR,5-8,170,1992-03-19,McNeese State,NA,NA,NA,NA,NA,NA,7,3,3,0.3814808428287506,-0.03867998719215393,0.3428008556365967,0.6571991443634033,NE,DEN,0.3814808428287506,0.3428008556365967,-0.03867998719215393,-6,31,NA,NA
2020101812,1752,"(12:46) J.Bailey punts 60 yards to DEN 15, Center-J.Cardona, fair catch by D.Spencer.",Punt,Fair Catch,60,NA,60,3,4,10,NE,85,12:46:00,3,12,47946,42051,NA,2020,6,NA,NE,DEN,Jake Bailey,P,6-2,205,1997-06-18,Stanford,Diontae Spencer,WR,5-8,170,1992-03-19,McNeese State,NA,NA,NA,NA,NA,NA,7,3,3,0.18050514161586761,0.03150494396686554,0.21201008558273315,0.7879899144172668,NE,DEN,0.18050514161586761,0.21201008558273315,0.03150494396686554,-9,15,NA,NA
2020101812,2499,"(14:10) S.Martin punts 31 yards to NE 8, Center-J.Bobenmoyer, fair catch by G.Olszewski.",Punt,Fair Catch,31,NA,31,4,4,10,DEN,49,14:10:00,3,18,40113,48988,NA,2020,6,NA,NE,DEN,Sam Martin,P,6-1,211,1990-02-27,Appalachian State,Gunner Olszewski,WR,6-0,190,1996-11-26,Bemidji State,NA,NA,NA,NA,NA,NA,7,3,3,0.9677353501319885,-0.010752890259027481,0.043017540127038956,0.956982459872961,DEN,NE,0.9677353501319885,0.956982459872961,-0.010752890259027481,15,49,NA,NA
2020101812,2584,"(12:06) J.Bailey punts 53 yards to DEN 30, Center-J.Cardona, downed by NE-A.Phillips.",Punt,Downed,53,NA,53,4,4,1,NE,27,12:06:00,3,18,47946,NA,NA,2020,6,NA,NE,DEN,Jake Bailey,P,6-2,205,1997-06-18,Stanford,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,3,3,0.024251781404018402,-0.005721651017665863,0.01853013038635254,0.9814698696136475,NE,DEN,0.024251781404018402,0.01853013038635254,-0.005721651017665863,-15,73,NA,NA
2020101812,2757,"(10:29) S.Martin punts 46 yards to NE 20, Center-J.Bobenmoyer, downed by DEN. PENALTY on DEN-P.Locke, Kick Catch Interference, 15 yards, enforced at NE 20.",Punt,Downed,46,NA,31,4,4,6,DEN,76,10:29:00,3,18,40113,NA,NA,2020,6,NA,NE,DEN,Sam Martin,P,6-1,211,1990-02-27,Appalachian State,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,3,2,0.9686457514762878,-0.012038957327604294,0.04339320585131645,0.9566067941486835,DEN,NE,0.9686457514762878,0.9566067941486835,-0.012038957327604294,15,76,NA,NA
2020101813,120,"(14:13) B.Mann punts 50 yards to MIA 22, Center-T.Hennessy. J.Grant to MIA 38 for 16 yards (B.Cashman).",Punt,Return,50,16,34,1,4,7,NYJ,38,14:13:00,0,0,52599,43475,NA,2020,6,NA,MIA,NYJ,Braden Mann,P,5-11,190,1997-11-24,Texas A&amp;M,Jakeem Grant,WR,5-7,169,1992-10-30,Texas Tech,NA,NA,NA,NA,NA,NA,9.5,3,3,0.3563847243785858,0.003170102834701538,0.6404451727867126,0.35955482721328735,NYJ,MIA,0.3563847243785858,0.35955482721328735,0.003170102834701538,0,38,NA,NA
2020101813,209,"(12:44) M.Haack punts 44 yards to NYJ 15, Center-B.Ferguson, fair catch by B.Berrios. PENALTY on NYJ-V.Smith, Offensive Holding, 7 yards, enforced at NYJ 15.",Punt,Fair Catch,44,NA,51,1,4,7,MIA,69,12:44:00,0,0,45296,46279,NA,2020,6,NA,MIA,NYJ,Matt Haack,P,6-0,205,1994-07-25,Arizona State,Braxton Berrios,WR,5-9,190,1995-10-06,Miami,NA,NA,NA,NA,NA,NA,9.5,3,3,0.5858479738235474,0.0026445388793945312,0.5884925127029419,0.4115074872970581,MIA,NYJ,0.5858479738235474,0.5884925127029419,0.0026445388793945312,0,31,NA,NA
2020101813,322,"(11:51) B.Mann punts 54 yards to MIA 33, Center-T.Hennessy. J.Grant to MIA 34 for 1 yard (T.Hennessy).",Punt,Return,54,1,53,1,4,5,NYJ,23,11:51:00,0,0,52599,43475,NA,2020,6,NA,MIA,NYJ,Braden Mann,P,5-11,190,1997-11-24,Texas A&amp;M,Jakeem Grant,WR,5-7,169,1992-10-30,Texas Tech,NA,NA,NA,NA,NA,NA,9.5,3,3,0.3512815535068512,0.014101117849349976,0.6346173286437988,0.36538267135620117,NYJ,MIA,0.3512815535068512,0.36538267135620117,0.014101117849349976,0,23,NA,NA
2020101813,894,"(:08) B.Mann punts 40 yards to end zone, Center-T.Hennessy, Touchback. PENALTY on NYJ-H.Langi, Face Mask (15 Yards), 15 yards, enforced at MIA 20.",Punt,Touchback,40,NA,5,1,4,18,NYJ,70,00:08:00,7,0,52599,NA,NA,2020,6,NA,MIA,NYJ,Braden Mann,P,5-11,190,1997-11-24,Texas A&amp;M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,3,3,0.20664368569850922,-0.025106295943260193,0.818462610244751,0.18153738975524902,NYJ,MIA,0.20664368569850922,0.18153738975524902,-0.025106295943260193,-7,70,NA,NA
2020101813,1216,"(8:52) B.Mann punts 41 yards to NYJ 46, Center-T.Hennessy, downed by NYJ-A.Davis.",Punt,Downed,41,NA,41,2,4,14,NYJ,105,08:52:00,14,0,52599,NA,NA,2020,6,NA,MIA,NYJ,Braden Mann,P,5-11,190,1997-11-24,Texas A&amp;M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,3,3,0.07123658806085587,0.011185847222805023,0.9175775647163391,0.08242243528366089,NYJ,MIA,0.07123658806085587,0.08242243528366089,0.011185847222805023,-14,105,NA,NA
2020101813,1510,"(4:27) M.Haack punts 29 yards to NYJ 15, Center-B.Ferguson, fair catch by B.Berrios. PENALTY on MIA, Illegal Formation, 5 yards, enforced at NYJ 15.",Punt,Fair Catch,29,NA,24,2,4,20,MIA,66,04:27:00,14,0,45296,46279,NA,2020,6,NA,MIA,NYJ,Matt Haack,P,6-0,205,1994-07-25,Arizona State,Braxton Berrios,WR,5-9,190,1995-10-06,Miami,NA,NA,NA,NA,NA,NA,9.5,3,3,0.9037903547286987,-0.011080816388130188,0.8927095383405685,0.10729046165943146,MIA,NYJ,0.9037903547286987,0.8927095383405685,-0.011080816388130188,14,34,NA,NA
2020101813,1612,"(2:52) B.Mann punts 54 yards to MIA 22, Center-T.Hennessy. J.Grant to NYJ 48 for 30 yards (B.Mann).",Punt,Return,54,30,24,2,4,6,NYJ,86,02:52:00,14,0,52599,43475,NA,2020,6,NA,MIA,NYJ,Braden Mann,P,5-11,190,1997-11-24,Texas A&amp;M,Jakeem Grant,WR,5-7,169,1992-10-30,Texas Tech,NA,NA,NA,NA,NA,NA,9.5,3,3,0.0890299454331398,-0.02873215824365616,0.9397022128105164,0.06029778718948364,NYJ,MIA,0.0890299454331398,0.06029778718948364,-0.02873215824365616,-14,86,NA,NA
2020101813,1860,"(1:12) B.Mann punts 39 yards to MIA 28, Center-T.Hennessy, out of bounds.",Punt,Out of Bounds,39,NA,39,2,4,2,NYJ,77,01:12:00,21,0,52599,NA,NA,2020,6,NA,MIA,NYJ,Braden Mann,P,5-11,190,1997-11-24,Texas A&amp;M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,3,2,0.04990605264902115,-0.01700369268655777,0.9670976400375366,0.03290235996246338,NYJ,MIA,0.04990605264902115,0.03290235996246338,-0.01700369268655777,-21,77,NA,NA
2020101813,2255,"(13:27) M.Haack punts 45 yards to NYJ 24, Center-B.Ferguson, fair catch by B.Berrios.",Punt,Fair Catch,45,NA,45,3,4,3,MIA,79,13:27:00,21,0,45296,46279,NA,2020,6,NA,MIA,NYJ,Matt Haack,P,6-0,205,1994-07-25,Arizona State,Braxton Berrios,WR,5-9,190,1995-10-06,Miami,NA,NA,NA,NA,NA,NA,9.5,3,3,0.9531448483467102,-0.007348258048295975,0.9457965902984142,0.05420340970158577,MIA,NYJ,0.9531448483467102,0.9457965902984142,-0.007348258048295975,21,21,NA,NA
2020101813,2345,"(11:54) B.Mann punts 48 yards to MIA 32, Center-T.Hennessy. J.Grant to MIA 46 for 14 yards (H.Langi).",Punt,Return,48,14,34,3,4,14,NYJ,30,11:54:00,21,0,52599,43475,NA,2020,6,NA,MIA,NYJ,Braden Mann,P,5-11,190,1997-11-24,Texas A&amp;M,Jakeem Grant,WR,5-7,169,1992-10-30,Texas Tech,NA,NA,NA,NA,NA,NA,9.5,3,3,0.03264811635017395,-0.0074638426303863525,0.9748157262802124,0.025184273719787598,NYJ,MIA,0.03264811635017395,0.025184273719787598,-0.0074638426303863525,-21,30,NA,NA
2020101813,2458,"(9:34) M.Haack punts 45 yards to NYJ 6, Center-B.Ferguson, downed by MIA-J.Perry.",Punt,Downed,45,NA,45,3,4,7,MIA,61,09:34:00,21,0,45296,NA,NA,2020,6,NA,MIA,NYJ,Matt Haack,P,6-0,205,1994-07-25,Arizona State,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,3,3,0.9672972559928894,-0.0019740313291549683,0.9653232246637344,0.034676775336265564,MIA,NYJ,0.9672972559928894,0.9653232246637344,-0.0019740313291549683,21,39,NA,NA
2020101813,2565,"(7:49) B.Mann punts 52 yards to MIA 25, Center-T.Hennessy. J.Grant to MIA 40 for 15 yards (D.Brown).",Punt,Return,52,15,37,3,4,5,NYJ,33,07:49:00,21,0,52599,43475,NA,2020,6,NA,MIA,NYJ,Braden Mann,P,5-11,190,1997-11-24,Texas A&amp;M,Jakeem Grant,WR,5-7,169,1992-10-30,Texas Tech,NA,NA,NA,NA,NA,NA,9.5,3,3,0.03147130087018013,-0.013308513909578323,0.9818372130393982,0.018162786960601807,NYJ,MIA,0.03147130087018013,0.018162786960601807,-0.013308513909578323,-21,33,NA,NA
2020101813,3045,"(14:56) M.Haack punts 37 yards to NYJ 10, Center-B.Ferguson, fair catch by B.Berrios.",Punt,Fair Catch,37,NA,37,4,4,2,MIA,63,14:56:00,24,0,45296,46279,NA,2020,6,NA,MIA,NYJ,Matt Haack,P,6-0,205,1994-07-25,Arizona State,Braxton Berrios,WR,5-9,190,1995-10-06,Miami,NA,NA,NA,NA,NA,NA,9.5,3,3,0.999337375164032,-0.0022411043755710125,0.997096270788461,0.00290372921153903,MIA,NYJ,0.999337375164032,0.997096270788461,-0.0022411043755710125,24,37,NA,NA
2020101813,3149,"(13:07) B.Mann punts 49 yards to MIA 22, Center-T.Hennessy. J.Grant ran ob at MIA 29 for 7 yards (H.Langi).",Punt,Return,49,7,42,4,4,5,NYJ,81,13:07:00,24,0,52599,43475,NA,2020,6,NA,MIA,NYJ,Braden Mann,P,5-11,190,1997-11-24,Texas A&amp;M,Jakeem Grant,WR,5-7,169,1992-10-30,Texas Tech,NA,NA,NA,NA,NA,NA,9.5,3,3,0.001879543298855424,-0.0015561284963041544,0.9996765851974487,3.2341480255126953e-4,NYJ,MIA,0.001879543298855424,3.2341480255126953e-4,-0.0015561284963041544,-24,81,NA,NA
2020101813,3391,"(8:44) B.Mann punts 35 yards to MIA 22, Center-T.Hennessy, fair catch by J.Grant.",Punt,Fair Catch,35,NA,35,4,4,32,NYJ,67,08:44:00,24,0,52599,43475,NA,2020,6,NA,MIA,NYJ,Braden Mann,P,5-11,190,1997-11-24,Texas A&amp;M,Jakeem Grant,WR,5-7,169,1992-10-30,Texas Tech,NA,NA,NA,NA,NA,NA,9.5,3,3,3.4480553586035967e-4,-2.537296386435628e-4,0.9999089241027832,9.1075897216796875e-05,NYJ,MIA,3.4480553586035967e-4,9.1075897216796875e-05,-2.537296386435628e-4,-24,67,NA,NA
2020101813,3474,"(7:01) M.Haack punts 46 yards to NYJ 25, Center-B.Ferguson, fair catch by B.Berrios.",Punt,Fair Catch,46,NA,46,4,4,3,MIA,39,07:01:00,24,0,45296,46279,NA,2020,6,NA,MIA,NYJ,Matt Haack,P,6-0,205,1994-07-25,Arizona State,Braxton Berrios,WR,5-9,190,1995-10-06,Miami,NA,NA,NA,NA,NA,NA,9.5,3,3,0.9998663663864136,-3.4088967368006706e-4,0.9995254767127335,4.7452328726649284e-4,MIA,NYJ,0.9998663663864136,0.9995254767127335,-3.4088967368006706e-4,24,61,NA,NA
2020101900,153,"(14:13) A.Lee punts 49 yards to DAL 27, Center-A.Brewer. C.Lamb to DAL 28 for 1 yard (T.Sherfield).",Punt,Return,49,1,48,1,4,11,ARI,34,14:13:00,0,0,29141,52425,NA,2020,6,NA,DAL,ARI,Andy Lee,P,6-1,185,1982-08-11,Pittsburgh,CeeDee Lamb,WR,6-2,189,1999-04-08,Oklahoma,NA,NA,NA,NA,NA,NA,1,3,3,0.3460162281990051,0.03475046157836914,0.6192333102226257,0.38076668977737427,ARI,DAL,0.3460162281990051,0.38076668977737427,0.03475046157836914,0,34,NA,NA
2020101900,254,"(12:24) C.Jones punts 44 yards to ARI 24, Center-L.Ladouceur, fair catch by C.Kirk.",Punt,Fair Catch,44,NA,44,1,4,6,DAL,78,12:24:00,0,0,38138,46116,NA,2020,6,NA,DAL,ARI,Chris Jones,P,6-0,205,1989-07-21,Carson-Newman,Christian Kirk,WR,5-11,200,1996-11-18,Texas A&amp;M,NA,NA,NA,NA,NA,NA,1,3,3,0.5766518115997314,-0.00985977053642273,0.5667920410633087,0.4332079589366913,DAL,ARI,0.5766518115997314,0.5667920410633087,-0.00985977053642273,0,22,NA,NA
